925 reqs/sec
failed 5029


cd /home/aubi/work/payara/doc/edu/coding-dojo/coding-dojos/PlayWithLoom; JAVA_HOME=/usr/lib/jvm/java-1.21.0-openjdk-amd64 /snap/netbeans/84/netbeans/java/maven/bin/mvn -Dexec.vmArgs= "-Dexec.args=${exec.vmArgs} -classpath %classpath ${exec.mainClass} ${exec.appArgs}" -Dexec.executable=/usr/lib/jvm/java-1.21.0-openjdk-amd64/bin/java -Dexec.mainClass=fish.payara.codingdojo.playwithloom.ServerWithLoom -Dexec.classpathScope=runtime -DskipTests=true -Dexec.appArgs= process-classes org.codehaus.mojo:exec-maven-plugin:3.1.0:exec

Some problems were encountered while building the effective settings
Unrecognised tag: 'url' (position: START_TAG seen ...</name>-->\n            <url>... @54:18)  @ /home/aubi/.m2/settings.xml, line 54, column 18

Scanning for projects...

----------------< fish.payara.codingdojo:PlayWithLoom >-----------------
Building PlayWithLoom 1.0-SNAPSHOT
  from pom.xml
--------------------------------[ jar ]---------------------------------

--- resources:3.3.1:resources (default-resources) @ PlayWithLoom ---
skip non existing resourceDirectory /home/aubi/work/payara/doc/edu/coding-dojo/coding-dojos/PlayWithLoom/src/main/resources

--- compiler:3.11.0:compile (default-compile) @ PlayWithLoom ---
Nothing to compile - all classes are up to date

--- exec:3.1.0:exec (default-cli) @ PlayWithLoom ---
Server is listening on port 8080
2023-11-02T14:39:56.200617597  Counter:  9246 ->  8349 (  897 running,   900 max)
2023-11-02T14:39:56.202831846  Counter:  9249 ->  8350 (  899 running,   900 max)
2023-11-02T14:39:56.203811649  Counter:  9250 ->  8351 (  899 running,   900 max)
2023-11-02T14:39:56.205489378  Counter:  9251 ->  8352 (  899 running,   900 max)
2023-11-02T14:39:56.205711194  Counter:  9251 ->  8353 (  898 running,   900 max)
2023-11-02T14:39:56.20635988   Counter:  9251 ->  8354 (  897 running,   900 max)
2023-11-02T14:39:56.208450579  Counter:  9252 ->  8355 (  897 running,   900 max)
2023-11-02T14:39:56.208812008  Counter:  9253 ->  8356 (  897 running,   900 max)
2023-11-02T14:39:56.209497082  Counter:  9253 ->  8357 (  896 running,   900 max)
2023-11-02T14:39:56.209538707  Counter:  9253 ->  8358 (  895 running,   900 max)
2023-11-02T14:39:56.21000853   Counter:  9254 ->  8359 (  895 running,   900 max)
2023-11-02T14:39:56.21028105   Counter:  9255 ->  8360 (  895 running,   900 max)
2023-11-02T14:39:56.210437216  Counter:  9256 ->  8361 (  895 running,   900 max)
2023-11-02T14:39:56.210506778  Counter:  9256 ->  8362 (  894 running,   900 max)
2023-11-02T14:39:56.210557412  Counter:  9256 ->  8363 (  893 running,   900 max)
2023-11-02T14:39:56.210860175  Counter:  9256 ->  8364 (  892 running,   900 max)
2023-11-02T14:39:56.211652664  Counter:  9256 ->  8365 (  891 running,   900 max)
2023-11-02T14:39:56.213044043  Counter:  9256 ->  8366 (  890 running,   900 max)
2023-11-02T14:39:56.213133998  Counter:  9256 ->  8367 (  889 running,   900 max)
2023-11-02T14:39:56.213222906  Counter:  9258 ->  8368 (  890 running,   900 max)
2023-11-02T14:39:56.214068894  Counter:  9268 ->  8369 (  899 running,   900 max)
2023-11-02T14:39:56.214784209  Counter:  9269 ->  8370 (  899 running,   900 max)
2023-11-02T14:39:56.215154228  Counter:  9269 ->  8371 (  898 running,   900 max)
2023-11-02T14:39:56.215481644  Counter:  9269 ->  8372 (  897 running,   900 max)
2023-11-02T14:39:56.217200439  Counter:  9272 ->  8373 (  899 running,   900 max)
2023-11-02T14:39:56.217322521  Counter:  9272 ->  8374 (  898 running,   900 max)
2023-11-02T14:39:56.218070522  Counter:  9274 ->  8375 (  899 running,   900 max)
2023-11-02T14:39:56.219203208  Counter:  9275 ->  8376 (  899 running,   900 max)
2023-11-02T14:39:56.219330389  Counter:  9275 ->  8377 (  898 running,   900 max)
2023-11-02T14:39:56.22095846   Counter:  9276 ->  8378 (  898 running,   900 max)
2023-11-02T14:39:56.222946982  Counter:  9278 ->  8379 (  899 running,   900 max)
2023-11-02T14:39:56.223845351  Counter:  9279 ->  8380 (  899 running,   900 max)
2023-11-02T14:39:56.225591174  Counter:  9280 ->  8381 (  899 running,   900 max)
2023-11-02T14:39:56.226151371  Counter:  9281 ->  8382 (  899 running,   900 max)
2023-11-02T14:39:56.226463632  Counter:  9282 ->  8383 (  899 running,   900 max)
2023-11-02T14:39:56.226643962  Counter:  9283 ->  8384 (  899 running,   900 max)
2023-11-02T14:39:56.226756477  Counter:  9283 ->  8385 (  898 running,   900 max)
2023-11-02T14:39:56.22706308   Counter:  9284 ->  8386 (  898 running,   900 max)
2023-11-02T14:39:56.22744581   Counter:  9286 ->  8387 (  899 running,   900 max)
2023-11-02T14:39:56.227689976  Counter:  9287 ->  8388 (  899 running,   900 max)
2023-11-02T14:39:56.227698496  Counter:  9287 ->  8389 (  898 running,   900 max)
2023-11-02T14:39:56.228479113  Counter:  9288 ->  8390 (  898 running,   900 max)
2023-11-02T14:39:56.228698694  Counter:  9290 ->  8391 (  899 running,   900 max)
2023-11-02T14:39:56.229345354  Counter:  9292 ->  8392 (  900 running,   900 max)
2023-11-02T14:39:56.229638758  Counter:  9293 ->  8393 (  900 running,   900 max)
2023-11-02T14:39:56.229727666  Counter:  9293 ->  8394 (  899 running,   900 max)
2023-11-02T14:39:56.229993552  Counter:  9293 ->  8395 (  898 running,   900 max)
2023-11-02T14:39:56.230358333  Counter:  9293 ->  8396 (  897 running,   900 max)
2023-11-02T14:39:56.230604384  Counter:  9294 ->  8397 (  897 running,   900 max)
2023-11-02T14:39:56.230770466  Counter:  9295 ->  8399 (  896 running,   900 max)
2023-11-02T14:39:56.230768092  Counter:  9295 ->  8399 (  897 running,   900 max)
2023-11-02T14:39:56.230923698  Counter:  9296 ->  8400 (  896 running,   900 max)
2023-11-02T14:39:56.231528803  Counter:  9298 ->  8401 (  897 running,   900 max)
2023-11-02T14:39:56.231647534  Counter:  9300 ->  8402 (  898 running,   900 max)
2023-11-02T14:39:56.232213458  Counter:  9302 ->  8403 (  899 running,   900 max)
2023-11-02T14:39:56.233575084  Counter:  9302 ->  8404 (  898 running,   900 max)
2023-11-02T14:39:56.235140158  Counter:  9304 ->  8405 (  899 running,   900 max)
2023-11-02T14:39:56.236086368  Counter:  9304 ->  8406 (  898 running,   900 max)
2023-11-02T14:39:56.236637067  Counter:  9306 ->  8407 (  899 running,   900 max)
2023-11-02T14:39:56.2384667    Counter:  9307 ->  8408 (  899 running,   900 max)
2023-11-02T14:39:56.239499932  Counter:  9308 ->  8409 (  899 running,   900 max)
2023-11-02T14:39:56.24151688   Counter:  9309 ->  8410 (  899 running,   900 max)
2023-11-02T14:39:56.241976226  Counter:  9309 ->  8411 (  898 running,   900 max)
2023-11-02T14:39:56.242826404  Counter:  9309 ->  8412 (  897 running,   900 max)
2023-11-02T14:39:56.243036976  Counter:  9311 ->  8413 (  898 running,   900 max)
2023-11-02T14:39:56.243443382  Counter:  9312 ->  8414 (  898 running,   900 max)
2023-11-02T14:39:56.244178113  Counter:  9314 ->  8415 (  899 running,   900 max)
2023-11-02T14:39:56.245092196  Counter:  9315 ->  8416 (  899 running,   900 max)
2023-11-02T14:39:56.245362831  Counter:  9315 ->  8417 (  898 running,   900 max)
2023-11-02T14:39:56.246203092  Counter:  9315 ->  8418 (  897 running,   900 max)
2023-11-02T14:39:56.246438667  Counter:  9316 ->  8419 (  897 running,   900 max)
2023-11-02T14:39:56.246825727  Counter:  9317 ->  8420 (  897 running,   900 max)
2023-11-02T14:39:56.246932585  Counter:  9317 ->  8421 (  896 running,   900 max)
2023-11-02T14:39:56.247468686  Counter:  9317 ->  8422 (  895 running,   900 max)
2023-11-02T14:39:56.24755948   Counter:  9319 ->  8423 (  896 running,   900 max)
2023-11-02T14:39:56.247865595  Counter:  9319 ->  8424 (  895 running,   900 max)
2023-11-02T14:39:56.249767583  Counter:  9321 ->  8425 (  896 running,   900 max)
2023-11-02T14:39:56.249910898  Counter:  9322 ->  8426 (  896 running,   900 max)
2023-11-02T14:39:56.250052815  Counter:  9324 ->  8427 (  897 running,   900 max)
2023-11-02T14:39:56.251369114  Counter:  9326 ->  8428 (  898 running,   900 max)
2023-11-02T14:39:56.252520588  Counter:  9328 ->  8430 (  899 running,   900 max)
2023-11-02T14:39:56.252523521  Counter:  9328 ->  8430 (  898 running,   900 max)
2023-11-02T14:39:56.254369078  Counter:  9329 ->  8431 (  898 running,   900 max)
2023-11-02T14:39:56.254609961  Counter:  9330 ->  8432 (  898 running,   900 max)
2023-11-02T14:39:56.25633546   Counter:  9332 ->  8433 (  899 running,   900 max)
2023-11-02T14:39:56.256893213  Counter:  9332 ->  8434 (  898 running,   900 max)
2023-11-02T14:39:56.257602871  Counter:  9332 ->  8435 (  897 running,   900 max)
2023-11-02T14:39:56.260977603  Counter:  9334 ->  8436 (  898 running,   900 max)
2023-11-02T14:39:56.261097311  Counter:  9335 ->  8437 (  898 running,   900 max)
2023-11-02T14:39:56.261394486  Counter:  9335 ->  8438 (  897 running,   900 max)
2023-11-02T14:39:56.262674677  Counter:  9337 ->  8439 (  898 running,   900 max)
2023-11-02T14:39:56.262776436  Counter:  9338 ->  8440 (  898 running,   900 max)
2023-11-02T14:39:56.264146094  Counter:  9340 ->  8441 (  899 running,   900 max)
2023-11-02T14:39:56.264427205  Counter:  9340 ->  8442 (  898 running,   900 max)
2023-11-02T14:39:56.265079104  Counter:  9341 ->  8443 (  898 running,   900 max)
2023-11-02T14:39:56.266647949  Counter:  9343 ->  8444 (  899 running,   900 max)
2023-11-02T14:39:56.267406356  Counter:  9344 ->  8445 (  899 running,   900 max)
2023-11-02T14:39:56.269030586  Counter:  9345 ->  8446 (  899 running,   900 max)
2023-11-02T14:39:56.269149805  Counter:  9345 ->  8447 (  898 running,   900 max)
2023-11-02T14:39:56.269955075  Counter:  9345 ->  8448 (  897 running,   900 max)
2023-11-02T14:39:56.273299985  Counter:  9345 ->  8449 (  896 running,   900 max)
2023-11-02T14:39:56.273622163  Counter:  9345 ->  8450 (  895 running,   900 max)
2023-11-02T14:39:56.274174748  Counter:  9345 ->  8451 (  894 running,   900 max)
2023-11-02T14:39:56.274999923  Counter:  9345 ->  8452 (  893 running,   900 max)
2023-11-02T14:39:56.277537747  Counter:  9347 ->  8453 (  894 running,   900 max)
2023-11-02T14:39:56.277873125  Counter:  9350 ->  8454 (  896 running,   900 max)
2023-11-02T14:39:56.277970623  Counter:  9352 ->  8455 (  897 running,   900 max)
2023-11-02T14:39:56.278019372  Counter:  9353 ->  8456 (  897 running,   900 max)
2023-11-02T14:39:56.27868929   Counter:  9353 ->  8457 (  896 running,   900 max)
2023-11-02T14:39:56.279646885  Counter:  9354 ->  8458 (  896 running,   900 max)
2023-11-02T14:39:56.279941126  Counter:  9356 ->  8459 (  897 running,   900 max)
2023-11-02T14:39:56.280164478  Counter:  9358 ->  8460 (  898 running,   900 max)
2023-11-02T14:39:56.282397585  Counter:  9358 ->  8461 (  897 running,   900 max)
2023-11-02T14:39:56.282829553  Counter:  9360 ->  8462 (  898 running,   900 max)
2023-11-02T14:39:56.285137878  Counter:  9362 ->  8463 (  899 running,   900 max)
2023-11-02T14:39:56.286397886  Counter:  9363 ->  8464 (  899 running,   900 max)
2023-11-02T14:39:56.286953753  Counter:  9364 ->  8465 (  899 running,   900 max)
2023-11-02T14:39:56.288502274  Counter:  9364 ->  8466 (  898 running,   900 max)
2023-11-02T14:39:56.295188812  Counter:  9366 ->  8467 (  899 running,   900 max)
2023-11-02T14:39:56.298435385  Counter:  9367 ->  8468 (  899 running,   900 max)
2023-11-02T14:39:56.29880722   Counter:  9367 ->  8469 (  898 running,   900 max)
2023-11-02T14:39:56.299362179  Counter:  9367 ->  8470 (  897 running,   900 max)
2023-11-02T14:39:56.299510243  Counter:  9367 ->  8471 (  896 running,   900 max)
2023-11-02T14:39:56.302025368  Counter:  9367 ->  8472 (  895 running,   900 max)
2023-11-02T14:39:56.302110086  Counter:  9367 ->  8473 (  894 running,   900 max)
2023-11-02T14:39:56.304959751  Counter:  9368 ->  8474 (  894 running,   900 max)
2023-11-02T14:39:56.30533864   Counter:  9370 ->  8475 (  895 running,   900 max)
2023-11-02T14:39:56.306486971  Counter:  9371 ->  8476 (  895 running,   900 max)
2023-11-02T14:39:56.310946968  Counter:  9371 ->  8477 (  894 running,   900 max)
2023-11-02T14:39:56.311417279  Counter:  9372 ->  8478 (  894 running,   900 max)
2023-11-02T14:39:56.311598936  Counter:  9374 ->  8479 (  895 running,   900 max)
2023-11-02T14:39:56.311793375  Counter:  9376 ->  8480 (  896 running,   900 max)
2023-11-02T14:39:56.313291261  Counter:  9379 ->  8481 (  897 running,   900 max)
2023-11-02T14:39:56.313484792  Counter:  9380 ->  8482 (  898 running,   900 max)
2023-11-02T14:39:56.314366259  Counter:  9382 ->  8483 (  899 running,   900 max)
2023-11-02T14:39:56.316421479  Counter:  9383 ->  8484 (  899 running,   900 max)
2023-11-02T14:39:56.318308731  Counter:  9384 ->  8485 (  899 running,   900 max)
2023-11-02T14:39:56.318330452  Counter:  9384 ->  8486 (  898 running,   900 max)
2023-11-02T14:39:56.320765609  Counter:  9384 ->  8487 (  897 running,   900 max)
2023-11-02T14:39:56.321912473  Counter:  9386 ->  8488 (  898 running,   900 max)
2023-11-02T14:39:56.322018422  Counter:  9386 ->  8489 (  897 running,   900 max)
2023-11-02T14:39:56.323465744  Counter:  9387 ->  8490 (  897 running,   900 max)
2023-11-02T14:39:56.323583496  Counter:  9388 ->  8491 (  897 running,   900 max)
2023-11-02T14:39:56.324086005  Counter:  9389 ->  8492 (  897 running,   900 max)
2023-11-02T14:39:56.32741101   Counter:  9389 ->  8493 (  896 running,   900 max)
2023-11-02T14:39:56.327551111  Counter:  9389 ->  8494 (  895 running,   900 max)
2023-11-02T14:39:56.328417353  Counter:  9389 ->  8495 (  894 running,   900 max)
2023-11-02T14:39:56.329318167  Counter:  9389 ->  8496 (  893 running,   900 max)
2023-11-02T14:39:56.3302143    Counter:  9389 ->  8497 (  892 running,   900 max)
2023-11-02T14:39:56.330588929  Counter:  9389 ->  8498 (  891 running,   900 max)
2023-11-02T14:39:56.330922561  Counter:  9389 ->  8499 (  890 running,   900 max)
2023-11-02T14:39:56.333348709  Counter:  9389 ->  8500 (  889 running,   900 max)
2023-11-02T14:39:56.33800461   Counter:  9390 ->  8501 (  889 running,   900 max)
2023-11-02T14:39:56.340789463  Counter:  9391 ->  8502 (  889 running,   900 max)
2023-11-02T14:39:56.340947514  Counter:  9391 ->  8503 (  888 running,   900 max)
2023-11-02T14:39:56.341302796  Counter:  9391 ->  8504 (  887 running,   900 max)
2023-11-02T14:39:56.341685946  Counter:  9391 ->  8505 (  886 running,   900 max)
2023-11-02T14:39:56.342794048  Counter:  9391 ->  8506 (  885 running,   900 max)
2023-11-02T14:39:56.34291187   Counter:  9391 ->  8507 (  884 running,   900 max)
2023-11-02T14:39:56.342990791  Counter:  9391 ->  8508 (  883 running,   900 max)
2023-11-02T14:39:56.34502904   Counter:  9392 ->  8509 (  883 running,   900 max)
2023-11-02T14:39:56.345146862  Counter:  9394 ->  8510 (  884 running,   900 max)
2023-11-02T14:39:56.345372031  Counter:  9396 ->  8511 (  885 running,   900 max)
2023-11-02T14:39:56.345541955  Counter:  9398 ->  8512 (  886 running,   900 max)
2023-11-02T14:39:56.345707548  Counter:  9400 ->  8513 (  887 running,   900 max)
2023-11-02T14:39:56.345867415  Counter:  9402 ->  8514 (  888 running,   900 max)
2023-11-02T14:39:56.34609873   Counter:  9404 ->  8515 (  889 running,   900 max)
2023-11-02T14:39:56.346285625  Counter:  9406 ->  8516 (  890 running,   900 max)
2023-11-02T14:39:56.346438927  Counter:  9408 ->  8517 (  891 running,   900 max)
2023-11-02T14:39:56.346587968  Counter:  9410 ->  8518 (  892 running,   900 max)
2023-11-02T14:39:56.346735543  Counter:  9412 ->  8519 (  893 running,   900 max)
2023-11-02T14:39:56.346889333  Counter:  9414 ->  8520 (  894 running,   900 max)
2023-11-02T14:39:56.34711499   Counter:  9416 ->  8521 (  895 running,   900 max)
2023-11-02T14:39:56.347276394  Counter:  9418 ->  8522 (  896 running,   900 max)
2023-11-02T14:39:56.347438146  Counter:  9420 ->  8523 (  897 running,   900 max)
2023-11-02T14:39:56.348489887  Counter:  9420 ->  8524 (  896 running,   900 max)
2023-11-02T14:39:56.350241367  Counter:  9420 ->  8525 (  895 running,   900 max)
2023-11-02T14:39:56.353602899  Counter:  9420 ->  8526 (  894 running,   900 max)
2023-11-02T14:39:56.353838963  Counter:  9420 ->  8527 (  893 running,   900 max)
2023-11-02T14:39:56.355152888  Counter:  9422 ->  8528 (  894 running,   900 max)
2023-11-02T14:39:56.355362412  Counter:  9424 ->  8529 (  895 running,   900 max)
2023-11-02T14:39:56.355555453  Counter:  9426 ->  8530 (  896 running,   900 max)
2023-11-02T14:39:56.355743745  Counter:  9428 ->  8531 (  897 running,   900 max)
2023-11-02T14:39:56.35628313   Counter:  9429 ->  8532 (  897 running,   900 max)
2023-11-02T14:39:56.356418901  Counter:  9429 ->  8533 (  896 running,   900 max)
2023-11-02T14:39:56.356497473  Counter:  9429 ->  8534 (  895 running,   900 max)
2023-11-02T14:39:56.358187912  Counter:  9430 ->  8535 (  895 running,   900 max)
2023-11-02T14:39:56.358248464  Counter:  9431 ->  8536 (  895 running,   900 max)
2023-11-02T14:39:56.361811558  Counter:  9440 ->  8542 (  898 running,   900 max)
2023-11-02T14:39:56.358899944  Counter:  9432 ->  8537 (  895 running,   900 max)
2023-11-02T14:39:56.359320109  Counter:  9432 ->  8538 (  894 running,   900 max)
2023-11-02T14:39:56.359732173  Counter:  9436 ->  8539 (  896 running,   900 max)
2023-11-02T14:39:56.359828624  Counter:  9438 ->  8540 (  898 running,   900 max)
2023-11-02T14:39:56.360289437  Counter:  9440 ->  8541 (  899 running,   900 max)
2023-11-02T14:39:56.36300375   Counter:  9442 ->  8543 (  899 running,   900 max)
2023-11-02T14:39:56.363737572  Counter:  9442 ->  8544 (  898 running,   900 max)
2023-11-02T14:39:56.365439815  Counter:  9442 ->  8545 (  897 running,   900 max)
2023-11-02T14:39:56.365613929  Counter:  9442 ->  8546 (  896 running,   900 max)
2023-11-02T14:39:56.367661188  Counter:  9445 ->  8547 (  898 running,   900 max)
2023-11-02T14:39:56.367768115  Counter:  9446 ->  8548 (  898 running,   900 max)
2023-11-02T14:39:56.368294159  Counter:  9448 ->  8549 (  899 running,   900 max)
2023-11-02T14:39:56.369661932  Counter:  9449 ->  8550 (  899 running,   900 max)
2023-11-02T14:39:56.370477608  Counter:  9450 ->  8551 (  899 running,   900 max)
2023-11-02T14:39:56.37245293   Counter:  9451 ->  8552 (  899 running,   900 max)
2023-11-02T14:39:56.37339914   Counter:  9451 ->  8553 (  898 running,   900 max)
2023-11-02T14:39:56.376014977  Counter:  9451 ->  8554 (  897 running,   900 max)
2023-11-02T14:39:56.379221322  Counter:  9451 ->  8555 (  896 running,   900 max)
2023-11-02T14:39:56.37946402   Counter:  9451 ->  8556 (  895 running,   900 max)
2023-11-02T14:39:56.37975023   Counter:  9451 ->  8557 (  894 running,   900 max)
2023-11-02T14:39:56.380056345  Counter:  9451 ->  8558 (  893 running,   900 max)
2023-11-02T14:39:56.380363926  Counter:  9451 ->  8559 (  892 running,   900 max)
2023-11-02T14:39:56.380928313  Counter:  9451 ->  8560 (  891 running,   900 max)
2023-11-02T14:39:56.381269907  Counter:  9451 ->  8561 (  890 running,   900 max)
2023-11-02T14:39:56.381436479  Counter:  9452 ->  8562 (  890 running,   900 max)
2023-11-02T14:39:56.381554301  Counter:  9454 ->  8563 (  891 running,   900 max)
2023-11-02T14:39:56.381842885  Counter:  9457 ->  8564 (  893 running,   900 max)
2023-11-02T14:39:56.381971044  Counter:  9458 ->  8565 (  893 running,   900 max)
2023-11-02T14:39:56.382104022  Counter:  9460 ->  8566 (  894 running,   900 max)
2023-11-02T14:39:56.382227501  Counter:  9462 ->  8567 (  895 running,   900 max)
2023-11-02T14:39:56.382511895  Counter:  9466 ->  8568 (  897 running,   900 max)
2023-11-02T14:39:56.382576708  Counter:  9466 ->  8569 (  897 running,   900 max)
2023-11-02T14:39:56.382783019  Counter:  9467 ->  8570 (  897 running,   900 max)
2023-11-02T14:39:56.383892868  Counter:  9469 ->  8571 (  898 running,   900 max)
2023-11-02T14:39:56.384085979  Counter:  9470 ->  8572 (  898 running,   900 max)
2023-11-02T14:39:56.384564252  Counter:  9472 ->  8573 (  899 running,   900 max)
2023-11-02T14:39:56.385497262  Counter:  9472 ->  8574 (  898 running,   900 max)
2023-11-02T14:39:56.386173815  Counter:  9473 ->  8575 (  898 running,   900 max)
2023-11-02T14:39:56.386243796  Counter:  9474 ->  8576 (  898 running,   900 max)
2023-11-02T14:39:56.386320971  Counter:  9474 ->  8577 (  897 running,   900 max)
2023-11-02T14:39:56.386513942  Counter:  9474 ->  8578 (  896 running,   900 max)
2023-11-02T14:39:56.386523441  Counter:  9474 ->  8579 (  895 running,   900 max)
2023-11-02T14:39:56.388208642  Counter:  9476 ->  8580 (  896 running,   900 max)
2023-11-02T14:39:56.388307048  Counter:  9477 ->  8581 (  896 running,   900 max)
2023-11-02T14:39:56.388371442  Counter:  9477 ->  8582 (  895 running,   900 max)
2023-11-02T14:39:56.388470337  Counter:  9477 ->  8583 (  894 running,   900 max)
2023-11-02T14:39:56.388537944  Counter:  9478 ->  8584 (  894 running,   900 max)
2023-11-02T14:39:56.388570629  Counter:  9479 ->  8585 (  894 running,   900 max)
2023-11-02T14:39:56.38872861   Counter:  9481 ->  8586 (  895 running,   900 max)
2023-11-02T14:39:56.389954465  Counter:  9482 ->  8587 (  895 running,   900 max)
2023-11-02T14:39:56.390400192  Counter:  9486 ->  8588 (  898 running,   900 max)
2023-11-02T14:39:56.390433297  Counter:  9486 ->  8589 (  897 running,   900 max)
2023-11-02T14:39:56.391592942  Counter:  9488 ->  8590 (  898 running,   900 max)
2023-11-02T14:39:56.391895635  Counter:  9489 ->  8591 (  898 running,   900 max)
2023-11-02T14:39:56.391935444  Counter:  9489 ->  8592 (  897 running,   900 max)
2023-11-02T14:39:56.39201632   Counter:  9489 ->  8593 (  896 running,   900 max)
2023-11-02T14:39:56.392202308  Counter:  9489 ->  8594 (  895 running,   900 max)
2023-11-02T14:39:56.3924478    Counter:  9489 ->  8595 (  894 running,   900 max)
2023-11-02T14:39:56.392555635  Counter:  9490 ->  8596 (  894 running,   900 max)
2023-11-02T14:39:56.392766276  Counter:  9493 ->  8597 (  896 running,   900 max)
2023-11-02T14:39:56.392842822  Counter:  9494 ->  8598 (  896 running,   900 max)
2023-11-02T14:39:56.39314328   Counter:  9496 ->  8599 (  897 running,   900 max)
2023-11-02T14:39:56.39755746   Counter:  9499 ->  8600 (  899 running,   900 max)
2023-11-02T14:39:56.398080781  Counter:  9500 ->  8601 (  899 running,   900 max)
2023-11-02T14:39:56.398172972  Counter:  9500 ->  8602 (  898 running,   900 max)
2023-11-02T14:39:56.398239251  Counter:  9501 ->  8603 (  898 running,   900 max)
2023-11-02T14:39:56.398803779  Counter:  9502 ->  8604 (  898 running,   900 max)
2023-11-02T14:39:56.398907283  Counter:  9504 ->  8605 (  899 running,   900 max)
2023-11-02T14:39:56.399544096  Counter:  9506 ->  8606 (  900 running,   900 max)
2023-11-02T14:39:56.400953983  Counter:  9506 ->  8607 (  899 running,   900 max)
2023-11-02T14:39:56.401182085  Counter:  9506 ->  8608 (  898 running,   900 max)
2023-11-02T14:39:56.401365139  Counter:  9506 ->  8609 (  897 running,   900 max)
2023-11-02T14:39:56.401470669  Counter:  9506 ->  8610 (  896 running,   900 max)
2023-11-02T14:39:56.401870441  Counter:  9506 ->  8611 (  895 running,   900 max)
2023-11-02T14:39:56.401903057  Counter:  9506 ->  8612 (  894 running,   900 max)
2023-11-02T14:39:56.402168035  Counter:  9506 ->  8613 (  893 running,   900 max)
2023-11-02T14:39:56.402653013  Counter:  9506 ->  8614 (  892 running,   900 max)
2023-11-02T14:39:56.4029974    Counter:  9508 ->  8615 (  893 running,   900 max)
2023-11-02T14:39:56.403182829  Counter:  9510 ->  8616 (  894 running,   900 max)
2023-11-02T14:39:56.403542442  Counter:  9514 ->  8617 (  897 running,   900 max)
2023-11-02T14:39:56.403650347  Counter:  9516 ->  8618 (  898 running,   900 max)
2023-11-02T14:39:56.403751058  Counter:  9516 ->  8619 (  897 running,   900 max)
2023-11-02T14:39:56.407897537  Counter:  9519 ->  8620 (  899 running,   900 max)
2023-11-02T14:39:56.409637703  Counter:  9519 ->  8621 (  898 running,   900 max)
2023-11-02T14:39:56.409723747  Counter:  9519 ->  8622 (  897 running,   900 max)
2023-11-02T14:39:56.409837728  Counter:  9519 ->  8623 (  896 running,   900 max)
2023-11-02T14:39:56.410227583  Counter:  9519 ->  8624 (  895 running,   900 max)
2023-11-02T14:39:56.410500592  Counter:  9520 ->  8625 (  895 running,   900 max)
2023-11-02T14:39:56.410506738  Counter:  9520 ->  8626 (  894 running,   900 max)
2023-11-02T14:39:56.410838415  Counter:  9522 ->  8627 (  895 running,   900 max)
2023-11-02T14:39:56.41108684   Counter:  9524 ->  8628 (  896 running,   900 max)
2023-11-02T14:39:56.411319621  Counter:  9526 ->  8629 (  897 running,   900 max)
2023-11-02T14:39:56.411541996  Counter:  9528 ->  8630 (  898 running,   900 max)
2023-11-02T14:39:56.412447978  Counter:  9528 ->  8631 (  897 running,   900 max)
2023-11-02T14:39:56.412712956  Counter:  9530 ->  8632 (  898 running,   900 max)
2023-11-02T14:39:56.41423822   Counter:  9530 ->  8633 (  897 running,   900 max)
2023-11-02T14:39:56.415410157  Counter:  9530 ->  8634 (  896 running,   900 max)
2023-11-02T14:39:56.418252629  Counter:  9534 ->  8635 (  899 running,   900 max)
2023-11-02T14:39:56.420758815  Counter:  9535 ->  8636 (  899 running,   900 max)
2023-11-02T14:39:56.422095298  Counter:  9536 ->  8637 (  899 running,   900 max)
2023-11-02T14:39:56.42363481   Counter:  9537 ->  8638 (  899 running,   900 max)
2023-11-02T14:39:56.423764016  Counter:  9537 ->  8639 (  898 running,   900 max)
2023-11-02T14:39:56.426833612  Counter:  9539 ->  8640 (  899 running,   900 max)
2023-11-02T14:39:56.429440928  Counter:  9540 ->  8641 (  899 running,   900 max)
2023-11-02T14:39:56.433433616  Counter:  9541 ->  8642 (  899 running,   900 max)
2023-11-02T14:39:56.437431962  Counter:  9542 ->  8643 (  899 running,   900 max)
2023-11-02T14:39:56.437809524  Counter:  9542 ->  8644 (  898 running,   900 max)
2023-11-02T14:39:56.43973456   Counter:  9542 ->  8645 (  897 running,   900 max)
2023-11-02T14:39:56.439894008  Counter:  9542 ->  8646 (  896 running,   900 max)
2023-11-02T14:39:56.439977328  Counter:  9542 ->  8647 (  895 running,   900 max)
2023-11-02T14:39:56.440348675  Counter:  9542 ->  8648 (  894 running,   900 max)
2023-11-02T14:39:56.440756059  Counter:  9542 ->  8649 (  893 running,   900 max)
2023-11-02T14:39:56.441953977  Counter:  9544 ->  8650 (  894 running,   900 max)
2023-11-02T14:39:56.442183965  Counter:  9544 ->  8651 (  893 running,   900 max)
2023-11-02T14:39:56.442285654  Counter:  9546 ->  8652 (  894 running,   900 max)
2023-11-02T14:39:56.442439444  Counter:  9548 ->  8653 (  895 running,   900 max)
2023-11-02T14:39:56.443868188  Counter:  9549 ->  8654 (  895 running,   900 max)
2023-11-02T14:39:56.444133655  Counter:  9550 ->  8655 (  895 running,   900 max)
2023-11-02T14:39:56.444478601  Counter:  9552 ->  8656 (  896 running,   900 max)
2023-11-02T14:39:56.444622823  Counter:  9554 ->  8657 (  897 running,   900 max)
