908.33 reqs/sec

50	270
66	475
75	543
80	619
90	1468
95	1731
98	2607
99	3211
100	8426





cd /home/aubi/work/payara/doc/edu/coding-dojo/coding-dojos/PlayWithLoom; JAVA_HOME=/usr/lib/jvm/java-1.21.0-openjdk-amd64 /snap/netbeans/84/netbeans/java/maven/bin/mvn -Dexec.vmArgs= "-Dexec.args=${exec.vmArgs} -classpath %classpath ${exec.mainClass} ${exec.appArgs}" -Dexec.executable=/usr/lib/jvm/java-1.21.0-openjdk-amd64/bin/java -Dexec.mainClass=fish.payara.codingdojo.playwithloom.ServerWithLoom -Dexec.classpathScope=runtime -DskipTests=true -Dexec.appArgs= process-classes org.codehaus.mojo:exec-maven-plugin:3.1.0:exec

Some problems were encountered while building the effective settings
Unrecognised tag: 'url' (position: START_TAG seen ...</name>-->\n            <url>... @54:18)  @ /home/aubi/.m2/settings.xml, line 54, column 18

Scanning for projects...

----------------< fish.payara.codingdojo:PlayWithLoom >-----------------
Building PlayWithLoom 1.0-SNAPSHOT
  from pom.xml
--------------------------------[ jar ]---------------------------------

--- resources:3.3.1:resources (default-resources) @ PlayWithLoom ---
skip non existing resourceDirectory /home/aubi/work/payara/doc/edu/coding-dojo/coding-dojos/PlayWithLoom/src/main/resources

--- compiler:3.11.0:compile (default-compile) @ PlayWithLoom ---
Nothing to compile - all classes are up to date

--- exec:3.1.0:exec (default-cli) @ PlayWithLoom ---
Server is listening on port 8080
2023-11-02T14:26:03.799408229  Counter:  7945 ->  7447 (  498 running,   500 max)
2023-11-02T14:26:03.801717462  Counter:  7946 ->  7448 (  498 running,   500 max)
2023-11-02T14:26:03.804058054  Counter:  7948 ->  7449 (  499 running,   500 max)
2023-11-02T14:26:03.808343517  Counter:  7949 ->  7450 (  499 running,   500 max)
2023-11-02T14:26:03.81027861   Counter:  7949 ->  7451 (  498 running,   500 max)
2023-11-02T14:26:03.811228173  Counter:  7949 ->  7452 (  497 running,   500 max)
2023-11-02T14:26:03.811463747  Counter:  7949 ->  7453 (  496 running,   500 max)
2023-11-02T14:26:03.812267551  Counter:  7949 ->  7454 (  495 running,   500 max)
2023-11-02T14:26:03.813136656  Counter:  7949 ->  7455 (  494 running,   500 max)
2023-11-02T14:26:03.817061179  Counter:  7949 ->  7456 (  493 running,   500 max)
2023-11-02T14:26:03.81720603   Counter:  7949 ->  7457 (  492 running,   500 max)
2023-11-02T14:26:03.817488888  Counter:  7949 ->  7458 (  491 running,   500 max)
2023-11-02T14:26:03.819498292  Counter:  7950 ->  7459 (  491 running,   500 max)
2023-11-02T14:26:03.819663327  Counter:  7952 ->  7460 (  492 running,   500 max)
2023-11-02T14:26:03.81993068   Counter:  7955 ->  7461 (  494 running,   500 max)
2023-11-02T14:26:03.820039492  Counter:  7956 ->  7462 (  494 running,   500 max)
2023-11-02T14:26:03.820119042  Counter:  7958 ->  7463 (  495 running,   500 max)
2023-11-02T14:26:03.820145023  Counter:  7959 ->  7464 (  495 running,   500 max)
2023-11-02T14:26:03.820551429  Counter:  7960 ->  7465 (  495 running,   500 max)
2023-11-02T14:26:03.820974388  Counter:  7960 ->  7466 (  494 running,   500 max)
2023-11-02T14:26:03.82249211   Counter:  7960 ->  7467 (  493 running,   500 max)
2023-11-02T14:26:03.822655329  Counter:  7960 ->  7468 (  492 running,   500 max)
2023-11-02T14:26:03.826138944  Counter:  7960 ->  7469 (  491 running,   500 max)
2023-11-02T14:26:03.827134811  Counter:  7960 ->  7470 (  490 running,   500 max)
2023-11-02T14:26:03.828194164  Counter:  7962 ->  7471 (  491 running,   500 max)
2023-11-02T14:26:03.828530101  Counter:  7964 ->  7472 (  492 running,   500 max)
2023-11-02T14:26:03.828814425  Counter:  7966 ->  7473 (  493 running,   500 max)
2023-11-02T14:26:03.829082197  Counter:  7968 ->  7474 (  494 running,   500 max)
2023-11-02T14:26:03.829339562  Counter:  7970 ->  7475 (  495 running,   500 max)
2023-11-02T14:26:03.82967501   Counter:  7970 ->  7476 (  494 running,   500 max)
2023-11-02T14:26:03.829795276  Counter:  7970 ->  7477 (  493 running,   500 max)
2023-11-02T14:26:03.830360083  Counter:  7970 ->  7478 (  492 running,   500 max)
2023-11-02T14:26:03.830565905  Counter:  7970 ->  7479 (  491 running,   500 max)
2023-11-02T14:26:03.830781645  Counter:  7970 ->  7480 (  490 running,   500 max)
2023-11-02T14:26:03.830910433  Counter:  7970 ->  7481 (  489 running,   500 max)
2023-11-02T14:26:03.831175271  Counter:  7970 ->  7482 (  488 running,   500 max)
2023-11-02T14:26:03.838634044  Counter:  7970 ->  7483 (  487 running,   500 max)
2023-11-02T14:26:03.845576061  Counter:  7970 ->  7484 (  486 running,   500 max)
2023-11-02T14:26:03.846309395  Counter:  7970 ->  7485 (  485 running,   500 max)
2023-11-02T14:26:03.846667611  Counter:  7970 ->  7486 (  484 running,   500 max)
2023-11-02T14:26:03.847186602  Counter:  7970 ->  7487 (  483 running,   500 max)
2023-11-02T14:26:03.847357852  Counter:  7970 ->  7488 (  482 running,   500 max)
2023-11-02T14:26:03.847589656  Counter:  7970 ->  7489 (  481 running,   500 max)
2023-11-02T14:26:03.852330344  Counter:  7970 ->  7490 (  480 running,   500 max)
2023-11-02T14:26:03.853121856  Counter:  7970 ->  7491 (  479 running,   500 max)
2023-11-02T14:26:03.854270536  Counter:  7970 ->  7492 (  478 running,   500 max)
2023-11-02T14:26:03.854685463  Counter:  7970 ->  7493 (  477 running,   500 max)
2023-11-02T14:26:03.86049207   Counter:  7970 ->  7495 (  475 running,   500 max)
2023-11-02T14:26:03.861653112  Counter:  7970 ->  7496 (  474 running,   500 max)
2023-11-02T14:26:03.862164979  Counter:  7970 ->  7497 (  473 running,   500 max)
2023-11-02T14:26:03.862877081  Counter:  7970 ->  7498 (  472 running,   500 max)
2023-11-02T14:26:03.864173476  Counter:  7970 ->  7499 (  471 running,   500 max)
2023-11-02T14:26:03.864274187  Counter:  7970 ->  7500 (  470 running,   500 max)
2023-11-02T14:26:03.856829662  Counter:  7970 ->  7500 (  476 running,   500 max)
2023-11-02T14:26:03.866320468  Counter:  7970 ->  7501 (  469 running,   500 max)
2023-11-02T14:26:03.867981504  Counter:  7970 ->  7502 (  468 running,   500 max)
2023-11-02T14:26:03.868548825  Counter:  7970 ->  7503 (  467 running,   500 max)
2023-11-02T14:26:03.870397315  Counter:  7970 ->  7504 (  466 running,   500 max)
2023-11-02T14:26:03.870607816  Counter:  7970 ->  7505 (  465 running,   500 max)
2023-11-02T14:26:03.870750293  Counter:  7970 ->  7506 (  464 running,   500 max)
2023-11-02T14:26:03.872792173  Counter:  7970 ->  7507 (  463 running,   500 max)
2023-11-02T14:26:03.873975984  Counter:  7970 ->  7509 (  462 running,   500 max)
2023-11-02T14:26:03.873985412  Counter:  7970 ->  7509 (  461 running,   500 max)
2023-11-02T14:26:03.875672988  Counter:  7972 ->  7510 (  462 running,   500 max)
2023-11-02T14:26:03.875815953  Counter:  7975 ->  7511 (  464 running,   500 max)
2023-11-02T14:26:03.875921972  Counter:  7976 ->  7512 (  464 running,   500 max)
2023-11-02T14:26:03.876022683  Counter:  7978 ->  7513 (  465 running,   500 max)
2023-11-02T14:26:03.876032601  Counter:  7978 ->  7514 (  464 running,   500 max)
2023-11-02T14:26:03.876145255  Counter:  7980 ->  7515 (  465 running,   500 max)
2023-11-02T14:26:03.876238423  Counter:  7982 ->  7516 (  466 running,   500 max)
2023-11-02T14:26:03.876333477  Counter:  7984 ->  7518 (  467 running,   500 max)
2023-11-02T14:26:03.876338715  Counter:  7984 ->  7518 (  466 running,   500 max)
2023-11-02T14:26:03.876448995  Counter:  7986 ->  7519 (  467 running,   500 max)
2023-11-02T14:26:03.876548309  Counter:  7989 ->  7520 (  469 running,   500 max)
2023-11-02T14:26:03.876661871  Counter:  7992 ->  7521 (  471 running,   500 max)
2023-11-02T14:26:03.876742747  Counter:  7994 ->  7522 (  472 running,   500 max)
2023-11-02T14:26:03.876768309  Counter:  7994 ->  7523 (  471 running,   500 max)
2023-11-02T14:26:03.876775363  Counter:  7995 ->  7524 (  470 running,   500 max)
2023-11-02T14:26:03.876842131  Counter:  7996 ->  7526 (  471 running,   500 max)
2023-11-02T14:26:03.876845484  Counter:  7996 ->  7526 (  470 running,   500 max)
2023-11-02T14:26:03.876918817  Counter:  7998 ->  7528 (  471 running,   500 max)
2023-11-02T14:26:03.876921611  Counter:  7998 ->  7528 (  470 running,   500 max)
2023-11-02T14:26:03.87699257   Counter:  8000 ->  7530 (  471 running,   500 max)
2023-11-02T14:26:03.876996341  Counter:  8000 ->  7530 (  470 running,   500 max)
2023-11-02T14:26:03.877068278  Counter:  8002 ->  7532 (  471 running,   500 max)
2023-11-02T14:26:03.877073446  Counter:  8002 ->  7532 (  470 running,   500 max)
2023-11-02T14:26:03.877139655  Counter:  8004 ->  7534 (  471 running,   500 max)
2023-11-02T14:26:03.877142589  Counter:  8004 ->  7534 (  470 running,   500 max)
2023-11-02T14:26:03.877211173  Counter:  8006 ->  7536 (  471 running,   500 max)
2023-11-02T14:26:03.877213478  Counter:  8006 ->  7536 (  470 running,   500 max)
2023-11-02T14:26:03.877283109  Counter:  8008 ->  7538 (  471 running,   500 max)
2023-11-02T14:26:03.877286322  Counter:  8008 ->  7538 (  470 running,   500 max)
2023-11-02T14:26:03.880883499  Counter:  8010 ->  7539 (  471 running,   500 max)
2023-11-02T14:26:03.881652312  Counter:  8012 ->  7540 (  472 running,   500 max)
2023-11-02T14:26:03.881954655  Counter:  8015 ->  7541 (  474 running,   500 max)
2023-11-02T14:26:03.882027989  Counter:  8017 ->  7542 (  475 running,   500 max)
2023-11-02T14:26:03.882093779  Counter:  8019 ->  7543 (  476 running,   500 max)
2023-11-02T14:26:03.882416446  Counter:  8022 ->  7544 (  478 running,   500 max)
2023-11-02T14:26:03.882619335  Counter:  8024 ->  7545 (  479 running,   500 max)
2023-11-02T14:26:03.882692179  Counter:  8026 ->  7547 (  480 running,   500 max)
2023-11-02T14:26:03.882692179  Counter:  8026 ->  7547 (  479 running,   500 max)
2023-11-02T14:26:03.882888573  Counter:  8034 ->  7548 (  484 running,   500 max)
2023-11-02T14:26:03.882950103  Counter:  8035 ->  7550 (  486 running,   500 max)
2023-11-02T14:26:03.88295157   Counter:  8035 ->  7550 (  485 running,   500 max)
2023-11-02T14:26:03.88305703   Counter:  8039 ->  7551 (  488 running,   500 max)
2023-11-02T14:26:03.884054853  Counter:  8040 ->  7552 (  488 running,   500 max)
2023-11-02T14:26:03.884597451  Counter:  8042 ->  7553 (  489 running,   500 max)
2023-11-02T14:26:03.885067762  Counter:  8044 ->  7554 (  490 running,   500 max)
2023-11-02T14:26:03.885168543  Counter:  8048 ->  7555 (  493 running,   500 max)
2023-11-02T14:26:03.886174817  Counter:  8053 ->  7556 (  497 running,   500 max)
2023-11-02T14:26:03.886742557  Counter:  8053 ->  7557 (  496 running,   500 max)
2023-11-02T14:26:03.886893973  Counter:  8053 ->  7558 (  495 running,   500 max)
2023-11-02T14:26:03.886979598  Counter:  8053 ->  7559 (  494 running,   500 max)
2023-11-02T14:26:03.887306595  Counter:  8053 ->  7560 (  493 running,   500 max)
2023-11-02T14:26:03.887650005  Counter:  8053 ->  7561 (  492 running,   500 max)
2023-11-02T14:26:03.887735211  Counter:  8055 ->  7562 (  492 running,   500 max)
2023-11-02T14:26:03.887796672  Counter:  8056 ->  7563 (  493 running,   500 max)
2023-11-02T14:26:03.887805681  Counter:  8057 ->  7564 (  492 running,   500 max)
2023-11-02T14:26:03.887873846  Counter:  8058 ->  7565 (  493 running,   500 max)
2023-11-02T14:26:03.888451015  Counter:  8060 ->  7566 (  494 running,   500 max)
2023-11-02T14:26:03.889004996  Counter:  8062 ->  7567 (  495 running,   500 max)
2023-11-02T14:26:03.889218431  Counter:  8064 ->  7568 (  496 running,   500 max)
2023-11-02T14:26:03.88965466   Counter:  8066 ->  7569 (  497 running,   500 max)
2023-11-02T14:26:03.88984819   Counter:  8068 ->  7570 (  498 running,   500 max)
2023-11-02T14:26:03.889956933  Counter:  8068 ->  7571 (  497 running,   500 max)
2023-11-02T14:26:03.891268483  Counter:  8068 ->  7572 (  496 running,   500 max)
2023-11-02T14:26:03.892162173  Counter:  8071 ->  7573 (  497 running,   500 max)
2023-11-02T14:26:03.892174465  Counter:  8072 ->  7574 (  497 running,   500 max)
2023-11-02T14:26:03.89225157   Counter:  8072 ->  7575 (  497 running,   500 max)
2023-11-02T14:26:03.892353328  Counter:  8072 ->  7576 (  496 running,   500 max)
2023-11-02T14:26:03.892419538  Counter:  8072 ->  7577 (  495 running,   500 max)
2023-11-02T14:26:03.893530853  Counter:  8072 ->  7578 (  494 running,   500 max)
2023-11-02T14:26:03.893680872  Counter:  8072 ->  7579 (  493 running,   500 max)
2023-11-02T14:26:03.894213203  Counter:  8072 ->  7580 (  492 running,   500 max)
2023-11-02T14:26:03.895101654  Counter:  8073 ->  7581 (  492 running,   500 max)
2023-11-02T14:26:03.895203832  Counter:  8074 ->  7582 (  492 running,   500 max)
2023-11-02T14:26:03.895535019  Counter:  8077 ->  7583 (  494 running,   500 max)
2023-11-02T14:26:03.895699705  Counter:  8081 ->  7584 (  497 running,   500 max)
2023-11-02T14:26:03.895764099  Counter:  8082 ->  7585 (  497 running,   500 max)
2023-11-02T14:26:03.896217299  Counter:  8084 ->  7586 (  498 running,   500 max)
2023-11-02T14:26:03.896306207  Counter:  8085 ->  7587 (  498 running,   500 max)
2023-11-02T14:26:03.896437229  Counter:  8085 ->  7588 (  497 running,   500 max)
2023-11-02T14:26:03.896954823  Counter:  8085 ->  7589 (  496 running,   500 max)
2023-11-02T14:26:03.897806957  Counter:  8087 ->  7590 (  497 running,   500 max)
2023-11-02T14:26:03.897873167  Counter:  8088 ->  7591 (  497 running,   500 max)
2023-11-02T14:26:03.898520875  Counter:  8089 ->  7592 (  497 running,   500 max)
2023-11-02T14:26:03.898795282  Counter:  8090 ->  7593 (  497 running,   500 max)
2023-11-02T14:26:03.89909532   Counter:  8092 ->  7594 (  498 running,   500 max)
2023-11-02T14:26:03.901114013  Counter:  8094 ->  7595 (  499 running,   500 max)
2023-11-02T14:26:03.901581461  Counter:  8094 ->  7596 (  498 running,   500 max)
2023-11-02T14:26:03.902002115  Counter:  8096 ->  7597 (  499 running,   500 max)
2023-11-02T14:26:03.904933984  Counter:  8097 ->  7598 (  499 running,   500 max)
2023-11-02T14:26:03.904968555  Counter:  8097 ->  7599 (  498 running,   500 max)
2023-11-02T14:26:03.905070733  Counter:  8097 ->  7601 (  497 running,   500 max)
2023-11-02T14:26:03.905081628  Counter:  8097 ->  7602 (  495 running,   500 max)
2023-11-02T14:26:03.905076949  Counter:  8097 ->  7602 (  496 running,   500 max)
2023-11-02T14:26:03.9053934    Counter:  8097 ->  7603 (  494 running,   500 max)
2023-11-02T14:26:03.90796384   Counter:  8097 ->  7604 (  493 running,   500 max)
2023-11-02T14:26:03.908134672  Counter:  8098 ->  7605 (  493 running,   500 max)
2023-11-02T14:26:03.908184329  Counter:  8099 ->  7606 (  493 running,   500 max)
2023-11-02T14:26:03.908279453  Counter:  8100 ->  7607 (  493 running,   500 max)
2023-11-02T14:26:03.90852732   Counter:  8103 ->  7608 (  495 running,   500 max)
2023-11-02T14:26:03.908627193  Counter:  8104 ->  7609 (  495 running,   500 max)
2023-11-02T14:26:03.908732234  Counter:  8106 ->  7611 (  496 running,   500 max)
2023-11-02T14:26:03.908735028  Counter:  8106 ->  7612 (  495 running,   500 max)
2023-11-02T14:26:03.908740755  Counter:  8106 ->  7612 (  494 running,   500 max)
2023-11-02T14:26:03.909492526  Counter:  8111 ->  7613 (  498 running,   500 max)
2023-11-02T14:26:03.911608299  Counter:  8113 ->  7614 (  499 running,   500 max)
2023-11-02T14:26:03.912151385  Counter:  8114 ->  7615 (  499 running,   500 max)
2023-11-02T14:26:03.91448625   Counter:  8115 ->  7616 (  499 running,   500 max)
2023-11-02T14:26:03.91455253   Counter:  8115 ->  7617 (  498 running,   500 max)
2023-11-02T14:26:03.914685438  Counter:  8115 ->  7618 (  497 running,   500 max)
2023-11-02T14:26:03.918462386  Counter:  8117 ->  7619 (  498 running,   500 max)
2023-11-02T14:26:03.918592012  Counter:  8118 ->  7620 (  498 running,   500 max)
2023-11-02T14:26:03.918977117  Counter:  8118 ->  7621 (  497 running,   500 max)
2023-11-02T14:26:03.919098221  Counter:  8118 ->  7622 (  496 running,   500 max)
2023-11-02T14:26:03.919113866  Counter:  8118 ->  7623 (  495 running,   500 max)
2023-11-02T14:26:03.919547231  Counter:  8120 ->  7624 (  496 running,   500 max)
2023-11-02T14:26:03.919752076  Counter:  8122 ->  7625 (  497 running,   500 max)
2023-11-02T14:26:03.920112597  Counter:  8124 ->  7626 (  498 running,   500 max)
2023-11-02T14:26:03.920534159  Counter:  8126 ->  7627 (  499 running,   500 max)
2023-11-02T14:26:03.922500471  Counter:  8127 ->  7628 (  499 running,   500 max)
2023-11-02T14:26:03.923031754  Counter:  8128 ->  7629 (  499 running,   500 max)
2023-11-02T14:26:03.923164243  Counter:  8128 ->  7630 (  498 running,   500 max)
2023-11-02T14:26:03.925296079  Counter:  8128 ->  7631 (  497 running,   500 max)
2023-11-02T14:26:03.927120963  Counter:  8131 ->  7632 (  499 running,   500 max)
2023-11-02T14:26:03.927914849  Counter:  8131 ->  7633 (  498 running,   500 max)
2023-11-02T14:26:03.928122976  Counter:  8131 ->  7634 (  497 running,   500 max)
2023-11-02T14:26:03.929489841  Counter:  8132 ->  7635 (  497 running,   500 max)
2023-11-02T14:26:03.92951205   Counter:  8132 ->  7636 (  496 running,   500 max)
2023-11-02T14:26:03.929641676  Counter:  8134 ->  7637 (  497 running,   500 max)
2023-11-02T14:26:03.930291759  Counter:  8136 ->  7638 (  498 running,   500 max)
2023-11-02T14:26:03.931143334  Counter:  8138 ->  7639 (  499 running,   500 max)
2023-11-02T14:26:03.933973513  Counter:  8139 ->  7640 (  499 running,   500 max)
2023-11-02T14:26:03.934183666  Counter:  8139 ->  7641 (  498 running,   500 max)
2023-11-02T14:26:03.9356914    Counter:  8139 ->  7642 (  497 running,   500 max)
2023-11-02T14:26:03.935820118  Counter:  8140 ->  7644 (  497 running,   500 max)
2023-11-02T14:26:03.935823889  Counter:  8140 ->  7644 (  496 running,   500 max)
2023-11-02T14:26:03.936269616  Counter:  8143 ->  7645 (  498 running,   500 max)
2023-11-02T14:26:03.936516575  Counter:  8144 ->  7646 (  498 running,   500 max)
2023-11-02T14:26:03.937076703  Counter:  8146 ->  7647 (  499 running,   500 max)
2023-11-02T14:26:03.939570107  Counter:  8146 ->  7648 (  498 running,   500 max)
2023-11-02T14:26:03.940487962  Counter:  8148 ->  7649 (  499 running,   500 max)
2023-11-02T14:26:03.940597683  Counter:  8148 ->  7650 (  498 running,   500 max)
2023-11-02T14:26:03.940856026  Counter:  8148 ->  7651 (  497 running,   500 max)
2023-11-02T14:26:03.940875441  Counter:  8148 ->  7652 (  496 running,   500 max)
2023-11-02T14:26:03.940998502  Counter:  8150 ->  7653 (  497 running,   500 max)
2023-11-02T14:26:03.941606401  Counter:  8152 ->  7654 (  498 running,   500 max)
2023-11-02T14:26:03.941913493  Counter:  8153 ->  7655 (  498 running,   500 max)
2023-11-02T14:26:03.942050591  Counter:  8154 ->  7656 (  498 running,   500 max)
2023-11-02T14:26:03.943357462  Counter:  8156 ->  7657 (  499 running,   500 max)
2023-11-02T14:26:03.943737818  Counter:  8156 ->  7658 (  498 running,   500 max)
2023-11-02T14:26:03.944626758  Counter:  8157 ->  7659 (  498 running,   500 max)
2023-11-02T14:26:03.944926727  Counter:  8157 ->  7660 (  497 running,   500 max)
2023-11-02T14:26:03.945172358  Counter:  8157 ->  7661 (  496 running,   500 max)
2023-11-02T14:26:03.946077362  Counter:  8160 ->  7662 (  498 running,   500 max)
2023-11-02T14:26:03.949313529  Counter:  8161 ->  7663 (  498 running,   500 max)
2023-11-02T14:26:03.949670698  Counter:  8161 ->  7664 (  497 running,   500 max)
2023-11-02T14:26:03.949692977  Counter:  8161 ->  7665 (  496 running,   500 max)
2023-11-02T14:26:03.950237041  Counter:  8162 ->  7666 (  496 running,   500 max)
2023-11-02T14:26:03.950642959  Counter:  8164 ->  7667 (  497 running,   500 max)
2023-11-02T14:26:03.950836419  Counter:  8166 ->  7668 (  498 running,   500 max)
2023-11-02T14:26:03.951099511  Counter:  8167 ->  7669 (  498 running,   500 max)
2023-11-02T14:26:03.951400388  Counter:  8168 ->  7670 (  498 running,   500 max)
2023-11-02T14:26:03.952524135  Counter:  8170 ->  7671 (  499 running,   500 max)
2023-11-02T14:26:03.953435284  Counter:  8171 ->  7672 (  499 running,   500 max)
2023-11-02T14:26:03.954861234  Counter:  8172 ->  7673 (  499 running,   500 max)
2023-11-02T14:26:03.955102536  Counter:  8172 ->  7674 (  498 running,   500 max)
2023-11-02T14:26:03.955854378  Counter:  8173 ->  7675 (  498 running,   500 max)
2023-11-02T14:26:03.956034568  Counter:  8174 ->  7676 (  498 running,   500 max)
2023-11-02T14:26:03.95639041   Counter:  8174 ->  7677 (  497 running,   500 max)
2023-11-02T14:26:03.956551255  Counter:  8176 ->  7678 (  498 running,   500 max)
2023-11-02T14:26:03.957052366  Counter:  8178 ->  7679 (  499 running,   500 max)
2023-11-02T14:26:03.958057173  Counter:  8179 ->  7680 (  499 running,   500 max)
2023-11-02T14:26:03.959161434  Counter:  8180 ->  7681 (  499 running,   500 max)
2023-11-02T14:26:03.960860883  Counter:  8181 ->  7682 (  499 running,   500 max)
2023-11-02T14:26:03.96161028   Counter:  8182 ->  7683 (  499 running,   500 max)
2023-11-02T14:26:03.961716718  Counter:  8182 ->  7685 (  497 running,   500 max)
2023-11-02T14:26:03.961716718  Counter:  8182 ->  7685 (  498 running,   500 max)
2023-11-02T14:26:03.962919455  Counter:  8182 ->  7686 (  496 running,   500 max)
2023-11-02T14:26:03.964185469  Counter:  8184 ->  7688 (  497 running,   500 max)
2023-11-02T14:26:03.964187843  Counter:  8184 ->  7688 (  496 running,   500 max)
2023-11-02T14:26:03.964330739  Counter:  8186 ->  7689 (  497 running,   500 max)
2023-11-02T14:26:03.965481374  Counter:  8189 ->  7690 (  498 running,   500 max)
2023-11-02T14:26:03.965964397  Counter:  8190 ->  7691 (  499 running,   500 max)
2023-11-02T14:26:03.968459618  Counter:  8191 ->  7692 (  499 running,   500 max)
2023-11-02T14:26:03.969037764  Counter:  8192 ->  7693 (  499 running,   500 max)
2023-11-02T14:26:03.970226254  Counter:  8193 ->  7694 (  499 running,   500 max)
2023-11-02T14:26:03.97037767   Counter:  8193 ->  7695 (  498 running,   500 max)
2023-11-02T14:26:03.970917473  Counter:  8193 ->  7696 (  497 running,   500 max)
2023-11-02T14:26:03.971388692  Counter:  8194 ->  7697 (  497 running,   500 max)
2023-11-02T14:26:03.971445962  Counter:  8194 ->  7698 (  496 running,   500 max)
2023-11-02T14:26:03.971706191  Counter:  8196 ->  7699 (  497 running,   500 max)
2023-11-02T14:26:03.973074033  Counter:  8199 ->  7701 (  498 running,   500 max)
2023-11-02T14:26:03.973074033  Counter:  8199 ->  7701 (  499 running,   500 max)
2023-11-02T14:26:03.97747215   Counter:  8201 ->  7703 (  499 running,   500 max)
2023-11-02T14:26:03.97747215   Counter:  8201 ->  7703 (  498 running,   500 max)
2023-11-02T14:26:03.978078093  Counter:  8201 ->  7704 (  497 running,   500 max)
2023-11-02T14:26:03.978369052  Counter:  8201 ->  7705 (  496 running,   500 max)
2023-11-02T14:26:03.979069281  Counter:  8201 ->  7706 (  495 running,   500 max)
2023-11-02T14:26:03.980349054  Counter:  8201 ->  7707 (  494 running,   500 max)
2023-11-02T14:26:03.980439009  Counter:  8201 ->  7708 (  493 running,   500 max)
2023-11-02T14:26:03.981539499  Counter:  8203 ->  7709 (  494 running,   500 max)
2023-11-02T14:26:03.98374851   Counter:  8205 ->  7710 (  495 running,   500 max)
2023-11-02T14:26:03.983932053  Counter:  8208 ->  7711 (  497 running,   500 max)
2023-11-02T14:26:03.984017189  Counter:  8209 ->  7712 (  497 running,   500 max)
2023-11-02T14:26:03.984202688  Counter:  8210 ->  7713 (  497 running,   500 max)
2023-11-02T14:26:03.98468152   Counter:  8213 ->  7714 (  499 running,   500 max)
2023-11-02T14:26:03.98481771   Counter:  8213 ->  7715 (  498 running,   500 max)
2023-11-02T14:26:03.985221742  Counter:  8214 ->  7717 (  497 running,   500 max)
2023-11-02T14:26:03.985349063  Counter:  8214 ->  7718 (  496 running,   500 max)
2023-11-02T14:26:03.985928117  Counter:  8216 ->  7719 (  497 running,   500 max)
2023-11-02T14:26:03.986355896  Counter:  8218 ->  7720 (  498 running,   500 max)
2023-11-02T14:26:03.986845972  Counter:  8220 ->  7721 (  499 running,   500 max)
2023-11-02T14:26:03.987193712  Counter:  8220 ->  7721 (  497 running,   500 max)
2023-11-02T14:26:03.987322429  Counter:  8221 ->  7722 (  499 running,   500 max)
2023-11-02T14:26:03.987737287  Counter:  8222 ->  7723 (  499 running,   500 max)
2023-11-02T14:26:03.988885059  Counter:  8222 ->  7724 (  498 running,   500 max)
2023-11-02T14:26:03.989358234  Counter:  8223 ->  7725 (  498 running,   500 max)
2023-11-02T14:26:03.989511047  Counter:  8224 ->  7726 (  498 running,   500 max)
2023-11-02T14:26:03.990088704  Counter:  8226 ->  7727 (  499 running,   500 max)
2023-11-02T14:26:03.991554534  Counter:  8227 ->  7728 (  499 running,   500 max)
2023-11-02T14:26:03.99177635   Counter:  8227 ->  7729 (  498 running,   500 max)
2023-11-02T14:26:03.992197004  Counter:  8229 ->  7730 (  499 running,   500 max)
2023-11-02T14:26:03.992527214  Counter:  8230 ->  7731 (  499 running,   500 max)
2023-11-02T14:26:03.993660249  Counter:  8231 ->  7732 (  499 running,   500 max)
2023-11-02T14:26:03.996543438  Counter:  8231 ->  7733 (  498 running,   500 max)
2023-11-02T14:26:03.99665281   Counter:  8231 ->  7734 (  497 running,   500 max)
2023-11-02T14:26:04.002763576  Counter:  8232 ->  7735 (  497 running,   500 max)
2023-11-02T14:26:04.003145887  Counter:  8234 ->  7736 (  498 running,   500 max)
2023-11-02T14:26:04.005459869  Counter:  8236 ->  7737 (  499 running,   500 max)
2023-11-02T14:26:04.008096589  Counter:  8237 ->  7738 (  499 running,   500 max)
2023-11-02T14:26:04.008769789  Counter:  8238 ->  7739 (  499 running,   500 max)
2023-11-02T14:26:04.009411351  Counter:  8239 ->  7740 (  499 running,   500 max)
2023-11-02T14:26:04.015216072  Counter:  8240 ->  7741 (  499 running,   500 max)
2023-11-02T14:26:04.029157935  Counter:  8241 ->  7742 (  499 running,   500 max)
2023-11-02T14:26:04.03072252   Counter:  8241 ->  7743 (  498 running,   500 max)
2023-11-02T14:26:04.037514169  Counter:  8241 ->  7744 (  497 running,   500 max)
2023-11-02T14:26:04.038015141  Counter:  8241 ->  7745 (  496 running,   500 max)
2023-11-02T14:26:04.038483566  Counter:  8241 ->  7746 (  495 running,   500 max)
2023-11-02T14:26:04.038743306  Counter:  8241 ->  7747 (  494 running,   500 max)
2023-11-02T14:26:04.03886064   Counter:  8241 ->  7748 (  493 running,   500 max)
2023-11-02T14:26:04.040511828  Counter:  8241 ->  7749 (  492 running,   500 max)
2023-11-02T14:26:04.043079404  Counter:  8241 ->  7750 (  491 running,   500 max)
2023-11-02T14:26:04.049580513  Counter:  8241 ->  7751 (  490 running,   500 max)
2023-11-02T14:26:04.055776485  Counter:  8241 ->  7754 (  488 running,   500 max)
2023-11-02T14:26:04.055785984  Counter:  8241 ->  7754 (  487 running,   500 max)
2023-11-02T14:26:04.056202797  Counter:  8241 ->  7755 (  486 running,   500 max)
